domain	intent	utterance	bio
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a juan alcorta con el tema persona de energía de nivel superior con el mensaje yo tambien te voy a stalkear	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message i-message i-message
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a sebastián@gmail.com con el tema re copias electricas de presentaciones con el mensaje este año va excelente usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a susi@mail.com con el tema re carta del CEO con el mensaje y justo hoy vuelve alsina usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a joaquín navarro con el tema ediciones propuestas a nda con el mensaje hago dormir a fati usando mi gmail	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a ivi con el tema fwd solicitudes de información con el mensaje en estos días los condones tienen mas sabores que el helado usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message i-message i-message i-message i-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a juan@gmail.com con el tema ¿Te gustaría vivir la mejor experiencia de tu vida? con el mensaje instale en lo de mi mejor amigo despues de altisimo dia usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message i-message i-message i-message i-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a leandro con el tema ¿Quieres aumentar la productividad de tu negocio? con el mensaje rumbo para el centro de rio bravo usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a ana arrizabalaga con el tema Compra hoy y el envio te sale gratis. Sólo los 50 primeros con el mensaje el mejor nuestro grupo usando mi gmail	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a val@yahoo.es con el tema Durante los próximos 3 días obtendrás el 50% de descuento con el mensaje estoy comiendo torta panqueque naranja y ustedes no usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message i-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a fercho@yahoo.es con el tema Apúntate a nuestras clases de cocina con el mensaje mañana voy a morir usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a soto@zoho.mail.eu con el tema Crea tu álbum de fotos personalizado haciendo click aquí con el mensaje se viene algo mefir usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubjectAndWithMessage	reenvía un email a rolando con el tema 5 motivos por los que usar gel para el cabello atrae a las chicas con el mensaje mami me hace hamburguesas usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o b-message i-message i-message i-message o o o
Email	SendEmailToAddressWithSubject	envía un email a zúñiga@proton.com con el tema Cómo conseguir al amor de tu vida	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	envía un email a maría fernanda con el tema Cómo aumentar tu lista de fans	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	envía un email a fermín_@gmail.com con el tema El 80% de las personas ignoran que…	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	envía un email a maría de dolores con el tema Desayuna balanceado con FitMe	o o o o b-to i-to i-to o o o b-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	envía un email a pipe@outlook.com con el tema Inauguramos este jueves	o o o o b-to o o o b-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	envía un email a kena trueba con el tema Planes para este fin de semana lluvioso en Miami usando mi gmail	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	envía un email a chepita con el tema 10 bares temáticos para disfrutar toda la noche usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	envía un email a teodoro con el tema Descubre cual es la opinión de nuestros clientes usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	envía un email a caruca con el tema Último día, 20% de descuento en nuestros productos usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	envía un email a elo yñigo con el tema ¡Felicidades Luisa! Hoy cumplimos nuestro primer año juntos usando mi gmail	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	envía un email a fina@proton.com con el tema Más de 3.000 personas ya tienen un empleo gracias a nuestras ofertas usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	manda un email a francis con el tema No abras este correo	o o o o b-to o o o b-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	manda un email a maría engracia con el tema Te ofrecemos esta gran novedad	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	manda un email a eduardo rivera con el tema Se uno de los primeros en tenerlo	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	manda un email a mariate con el tema Compra frutas de temporada. Tenemos la mejor oferta.	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	manda un email a irra@gmail.com con el tema Consigue un viaje a Italia por sólo 99 euros.	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	manda un email a andrés@mail.com con el tema Termina hoy: Tome 20% de descuento en su pedido completo.	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	manda un email a maría elena con el tema Renueve ahora su suscripción. usando mi gmail	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	manda un email a rosario@yahoo.es con el tema Pedro, te va a encantar usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	manda un email a loli@proton.com con el tema Las últimas novedades de tus amigos en Pinterest usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	manda un email a juan arruebarrena con el tema Conoce las ofertas de última hora usando mi gmail	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	manda un email a valen landa con el tema La escapada perfecta usando mi gmail	o o o o b-to i-to o o o b-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	manda un email a montse mendizabal con el tema ¡Feliz cumpleaños Miguel! usando mi gmail	o o o o b-to i-to o o o b-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	reenvía un email a ajo belaúnde con el tema buenas noticias dentro	o o o o b-to i-to o o o b-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	reenvía un email a eugenia@gmx.es con el tema nos acabamos de cargar los pijamas	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	reenvía un email a panchi con el tema ¿Lo sabías?	o o o o b-to o o o b-subject i-subject
Email	SendEmailToAddressWithSubject	reenvía un email a caro jáuregui con el tema fwd documentos de ferc	o o o o b-to i-to o o o b-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	reenvía un email a juanca con el tema re evento de burdeos!	o o o o b-to o o o b-subject i-subject i-subject i-subject
Email	SendEmailToAddressWithSubject	reenvía un email a moises@proton.com con el tema re Anthony Sexton usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	reenvía un email a salo@zoho.mail.eu con el tema fwd anoche usando mi gmail	o o o o b-to o o o b-subject i-subject o o o
Email	SendEmailToAddressWithSubject	reenvía un email a juaco con el tema re papel de hablar de la fuerza aérea de acceso directo usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	reenvía un email a julianillo@gmail.com con el tema explosión del teléfono usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject o o o
Email	SendEmailToAddressWithSubject	reenvía un email a andres hernández con el tema oferta usando mi gmail	o o o o b-to i-to o o o b-subject o o o
Email	SendEmailToAddressWithSubject	reenvía un email a javo con el tema una cosa más usando mi gmail	o o o o b-to o o o b-subject i-subject i-subject o o o
Email	SendEmail	envía un email a alguien	o o o o o
Email	SendEmail	reenvía un email	o o o
Email	SendEmail	reenvía un email a alguien	o o o o o
Email	SendEmail	manda un email	o o o
Email	SendEmail	manda un email a alguien	o o o o o
Email	SendEmailToAddress	envía un correo a rafo usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un correo a carmen saralegui usando mi gmail	o o o o b-to i-to o o o
Email	SendEmailToAddress	envía un correo a chisco flores usando mi gmail	o o o o b-to i-to o o o
Email	SendEmailToAddress	envía un correo a juanqui verano usando mi gmail	o o o o b-to i-to o o o
Email	SendEmailToAddress	envía un correo a nico usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un correo a anacleto usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un correo a carlito usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un correo a lourditas@mail.com usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un correo a ciona@proton.com usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un correo a hermenegildo azcárate usando mi gmail	o o o o b-to i-to o o o
Email	SendEmailToAddress	envía un correo a nanda goyeneche usando mi gmail	o o o o b-to i-to o o o
Email	SendEmailToAddress	envía un correo a felipe@zoho.mail.eu usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un correo a inocencio goyeneche usando mi gmail	o o o o b-to i-to o o o
Email	SendEmailToAddress	envía un correo a tanti usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a carmen@yahoo.es usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a guada@mail.com usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a evita usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a mariluz usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a fonsi usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a vítor@gmx.es usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a sisco azúa usando mi gmail	o o o o b-to i-to o o o
Email	SendEmailToAddress	envía un email a sus usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a bea@gmail.com usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a lupillo@gmx.es usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a rícar@gmx.es usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a carmelo@yahoo.es usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a roy usando mi gmail	o o o o b-to o o o
Email	SendEmailToAddress	envía un email a artiñano@zoho.mail.eu usando mi gmail	o o o o b-to o o o
Email	ReplyToEmailFromAddress	responde a pancha	o o b-to
Email	ReplyToEmailFromAddress	responde a salomé	o o b-to
Email	ReplyToEmailFromAddress	responde a florencio armendáriz	o o b-to i-to
Email	ReplyToEmailFromAddress	responde a zárate@gmail.com	o o b-to
Email	ReplyToEmailFromAddress	responde a mira	o o b-to
Email	ReplyToEmailFromAddress	responde a calo@gmx.es	o o b-to
Email	ReplyToEmailFromAddress	responde a juli	o o b-to
Email	ReplyToEmailFromAddress	responde a nacha@mail.com	o o b-to
Email	ReplyToEmailFromAddress	responde a lalo	o o b-to
Email	ReplyToEmailFromAddress	responde a maluli blanco	o o b-to i-to
Email	ReplyToEmailFromAddress	responde a lau	o o b-to
Email	ReplyToEmailFromAddress	responde a cortez iturbide	o o b-to i-to
Email	ReplyToEmailFromAddress	responde a ernesto allende	o o b-to i-to
Email	ReplyToEmailFromAddress	responde a huberto@proton.com	o o b-to
Email	ReplyToEmailFromAddress	responde a fran@proton.com	o o b-to
